-2.632200E+00,+112.977E-03
-2.624000E+00,+121.018E-03
-2.615800E+00,+112.977E-03
-2.607600E+00,+113.480E-03
-2.599400E+00,+112.977E-03
-2.591200E+00,+121.018E-03
-2.583000E+00,+112.977E-03
-2.574800E+00,+113.480E-03
-2.566600E+00,+112.977E-03
-2.558400E+00,+121.018E-03
-2.550200E+00,+117.500E-03
-2.542000E+00,+121.018E-03
-2.533800E+00,+121.018E-03
-2.525600E+00,+112.977E-03
-2.517400E+00,+117.500E-03
-2.509200E+00,+121.018E-03
-2.501000E+00,+117.500E-03
-2.492800E+00,+112.977E-03
-2.484600E+00,+117.500E-03
-2.476400E+00,+113.480E-03
-2.468200E+00,+117.500E-03
-2.460000E+00,+112.977E-03
-2.451800E+00,+116.997E-03
-2.443600E+00,+121.018E-03
-2.435400E+00,+117.500E-03
-2.427200E+00,+121.018E-03
-2.419000E+00,+112.977E-03
-2.410800E+00,+121.018E-03
-2.402600E+00,+121.018E-03
-2.394400E+00,+121.018E-03
-2.386200E+00,+117.500E-03
-2.378000E+00,+112.977E-03
-2.369800E+00,+116.997E-03
-2.361600E+00,+112.977E-03
-2.353400E+00,+117.500E-03
-2.345200E+00,+112.977E-03
-2.337000E+00,+121.018E-03
-2.328800E+00,+121.018E-03
-2.320600E+00,+112.977E-03
-2.312400E+00,+121.018E-03
-2.304200E+00,+116.997E-03
-2.296000E+00,+113.480E-03
-2.287800E+00,+117.500E-03
-2.279600E+00,+121.018E-03
-2.271400E+00,+112.977E-03
-2.263200E+00,+113.480E-03
-2.255000E+00,+112.977E-03
-2.246800E+00,+112.977E-03
-2.238600E+00,+112.977E-03
-2.230400E+00,+113.480E-03
-2.222200E+00,+112.977E-03
-2.214000E+00,+121.018E-03
-2.205800E+00,+112.977E-03
-2.197600E+00,+112.977E-03
-2.189400E+00,+112.977E-03
-2.181200E+00,+113.480E-03
-2.173000E+00,+117.500E-03
-2.164800E+00,+121.018E-03
-2.156600E+00,+117.500E-03
-2.148400E+00,+112.977E-03
-2.140200E+00,+116.997E-03
-2.132000E+00,+121.018E-03
-2.123800E+00,+121.018E-03
-2.115600E+00,+113.480E-03
-2.107400E+00,+116.997E-03
-2.099200E+00,+112.977E-03
-2.091000E+00,+121.018E-03
-2.082800E+00,+121.018E-03
-2.074600E+00,+112.977E-03
-2.066400E+00,+756.193E-03
-2.058200E+00,+820.515E-03
-2.050000E+00,+812.475E-03
-2.041800E+00,+820.515E-03
-2.033600E+00,+812.475E-03
-2.025400E+00,+820.515E-03
-2.017200E+00,+812.475E-03
-2.009000E+00,+812.475E-03
-2.000800E+00,+804.435E-03
-1.992600E+00,+112.977E-03
-1.984400E+00,+121.018E-03
-1.976200E+00,+121.018E-03
